21:53:11.413 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:53:11.414 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:53:11.414 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:53:11.414 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:53:11.414 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:53:11.435 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:53:11.435 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:53:11.435 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:53:11.435 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:53:11.439 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:53:11.440 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:53:11.440 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:53:11.440 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:53:11.440 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:53:11.441 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:53:11.441 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:53:11.441 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:53:11.441 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:53:12.031 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:53:12.081 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:53:12.104 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:53:12.109 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
21:53:12.115 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
21:53:12.116 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.117 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.119 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.120 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.121 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.122 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.123 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.125 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.126 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.127 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.128 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.130 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.131 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.132 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.133 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.134 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.135 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.137 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.140 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.141 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:53:12.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
