14:13:33.983 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:13:33.983 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:13:33.983 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:13:33.983 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:13:33.983 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:13:34.005 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:13:34.006 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:13:34.006 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:13:34.006 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:13:34.009 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:13:34.010 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:13:34.010 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:13:34.010 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:13:34.010 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:13:34.063 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:13:34.063 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:13:34.063 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:13:34.063 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:13:34.604 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:13:34.657 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:13:34.680 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:13:34.686 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:13:34.692 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:13:34.695 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.696 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.697 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.699 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.700 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.701 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.702 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.703 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.705 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.706 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.708 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.709 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.710 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.712 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.713 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.715 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.716 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.718 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.722 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.723 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.726 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.727 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.764 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.766 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.767 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.769 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.770 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.771 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.772 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.775 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.777 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.778 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.779 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.781 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.782 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.783 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.800 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.801 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:13:34.803 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
