20:08:54.834 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
20:08:54.835 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:08:54.835 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
20:08:54.835 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:08:54.835 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
20:08:54.854 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
20:08:54.854 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
20:08:54.854 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
20:08:54.854 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
20:08:54.857 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
20:08:54.858 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:08:54.858 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
20:08:54.858 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:08:54.858 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
20:08:54.859 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:08:54.859 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:08:54.859 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:08:54.859 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:08:55.455 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
20:08:55.509 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
20:08:55.530 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
20:08:55.537 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
20:08:55.544 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
20:08:55.547 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.549 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.550 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.551 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.553 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.554 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.556 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.558 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.561 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.562 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.563 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.564 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.566 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.567 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.569 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.570 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.574 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.575 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:08:55.576 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
