13:49:42.947 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:49:42.947 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:49:42.947 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:49:42.948 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:49:42.948 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:49:42.969 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:49:42.970 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:49:42.970 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:49:42.970 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:49:42.974 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:49:42.975 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:49:42.975 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:49:42.975 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:49:42.975 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:49:42.978 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:49:42.978 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:49:42.978 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:49:42.978 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:49:43.568 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:49:43.626 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:49:43.644 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:49:43.651 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:49:43.657 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:49:43.660 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.661 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.662 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.663 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.664 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.665 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.667 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.668 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.669 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.671 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.672 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.673 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.674 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.675 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.676 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.678 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.679 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.680 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.683 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.685 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.686 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.687 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.688 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.690 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.691 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.721 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.723 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.726 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.728 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.730 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.730 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.734 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.736 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.737 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.738 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.740 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.741 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.757 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.758 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.760 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.761 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.763 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.764 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.766 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.788 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.789 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.790 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:49:43.791 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
