20:18:51.931 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
20:18:51.932 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:18:51.932 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
20:18:51.933 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:18:51.933 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
20:18:51.947 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
20:18:51.947 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
20:18:51.947 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
20:18:51.947 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
20:18:51.950 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
20:18:51.951 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:18:51.951 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
20:18:51.952 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:18:51.952 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
20:18:51.953 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:18:51.953 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:18:51.954 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:18:51.954 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:18:52.553 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
20:18:52.604 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
20:18:52.628 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
20:18:52.635 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
20:18:52.642 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
20:18:52.645 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.647 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.648 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.649 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.651 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.652 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.654 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.656 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.657 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.659 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.661 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.662 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.663 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.664 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.665 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.667 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.668 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.669 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.673 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.674 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:18:52.675 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
