15:31:28.793 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:31:28.794 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:31:28.794 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:31:28.794 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:31:28.794 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:31:28.809 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:31:28.810 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:31:28.810 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:31:28.810 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:31:28.813 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:31:28.814 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:31:28.814 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:31:28.814 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:31:28.814 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:31:28.815 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:31:28.815 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:31:28.816 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:31:28.816 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:31:29.412 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:31:29.469 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:31:29.491 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:31:29.497 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
15:31:29.502 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
15:31:29.505 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.506 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.507 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.508 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.509 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.511 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.512 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.513 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.514 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.516 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.517 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.518 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.520 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.521 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.522 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.523 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.524 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.526 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.529 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.530 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:31:29.532 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
