19:10:27.815 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:10:27.815 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:10:27.815 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:10:27.816 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:10:27.816 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:10:27.833 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:10:27.833 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:10:27.833 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:10:27.833 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:10:27.838 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:10:27.838 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:10:27.838 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:10:27.839 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:10:27.839 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:10:27.840 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:10:27.840 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:10:27.840 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:10:27.840 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:10:28.224 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:10:28.257 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:10:28.364 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:10:28.370 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
19:10:28.378 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
19:10:28.379 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.381 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.382 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.384 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.387 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.390 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.391 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.393 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.394 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.395 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.397 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.398 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.399 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.400 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.401 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.407 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.408 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:10:28.409 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
