18:37:18.017 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
18:37:18.018 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:37:18.018 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
18:37:18.018 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:37:18.018 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
18:37:18.039 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
18:37:18.040 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
18:37:18.040 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
18:37:18.040 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
18:37:18.045 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
18:37:18.045 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:37:18.045 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
18:37:18.046 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:37:18.046 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
18:37:18.047 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:37:18.047 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:37:18.047 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:37:18.047 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:37:18.636 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
18:37:18.684 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
18:37:18.710 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
18:37:18.715 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
18:37:18.722 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
18:37:18.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.726 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.727 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.728 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.730 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.734 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.735 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.736 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.737 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.738 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.739 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.741 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.742 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.744 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.749 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.751 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.752 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.753 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.754 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.756 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.757 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.788 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.790 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.791 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.792 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.794 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:18.795 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
