13:52:24.858 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:52:24.859 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:52:24.859 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:52:24.859 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:52:24.859 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:52:24.874 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:52:24.875 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:52:24.875 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:52:24.875 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:52:24.878 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:52:24.879 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:52:24.879 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:52:24.879 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:52:24.879 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:52:24.881 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:52:24.881 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:52:24.882 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:52:24.882 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:52:25.475 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:52:25.527 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:52:25.550 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:52:25.556 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:52:25.562 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:52:25.565 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.566 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.567 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.570 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.571 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.572 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.573 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.575 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.577 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.578 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.580 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.581 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.585 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.586 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.588 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:52:25.597 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
