22:29:29.268 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
22:29:29.268 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:29:29.268 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
22:29:29.268 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:29:29.268 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
22:29:29.289 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
22:29:29.289 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
22:29:29.289 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
22:29:29.289 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
22:29:29.292 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
22:29:29.293 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:29:29.293 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
22:29:29.293 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:29:29.293 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
22:29:29.295 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:29:29.295 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:29:29.295 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:29:29.295 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:29:29.883 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
22:29:29.936 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
22:29:29.956 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
22:29:29.964 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
22:29:29.971 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
22:29:29.974 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.975 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.977 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.978 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.979 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.980 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.981 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.982 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.983 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.985 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.986 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.987 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.988 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.989 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.990 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.992 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.993 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.994 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.998 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:29.999 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:29:30.000 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
