08:05:56.917 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
08:05:56.918 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:05:56.918 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
08:05:56.918 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:05:56.918 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
08:05:56.932 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
08:05:56.932 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
08:05:56.933 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
08:05:56.933 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
08:05:56.937 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
08:05:56.937 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:05:56.937 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
08:05:56.937 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:05:56.937 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
08:05:56.939 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:05:56.939 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:05:56.939 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:05:56.939 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:05:57.535 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
08:05:57.611 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
08:05:57.672 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
08:05:57.678 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
08:05:57.684 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
08:05:57.687 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.688 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.689 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.690 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.692 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.693 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.694 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.695 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.696 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.697 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.699 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.700 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.701 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.702 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.703 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.704 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.705 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.706 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.709 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.710 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.711 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.713 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.714 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.715 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.716 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.763 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.764 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.766 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.767 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.768 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.769 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.770 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.772 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.773 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.775 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.776 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.777 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.778 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.779 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.804 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.805 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.806 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.808 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.810 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.811 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.813 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.856 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.858 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.860 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.861 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.863 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.864 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.866 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.928 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.930 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.931 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.933 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.935 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.936 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.938 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.949 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.951 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.952 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.954 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.957 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.958 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.960 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.975 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.977 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.979 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.981 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.983 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.984 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.986 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.989 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.990 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.992 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:05:57.993 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
