02:41:03.846 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
02:41:03.846 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
02:41:03.846 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
02:41:03.847 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
02:41:03.847 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
02:41:03.871 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
02:41:03.872 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
02:41:03.872 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
02:41:03.872 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
02:41:03.880 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
02:41:03.881 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
02:41:03.881 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
02:41:03.881 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
02:41:03.881 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
02:41:03.883 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
02:41:03.883 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
02:41:03.883 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
02:41:03.883 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
02:41:04.258 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
02:41:04.290 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
02:41:04.307 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
02:41:04.313 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
02:41:04.319 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
02:41:04.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.322 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.323 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.326 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.327 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.328 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.328 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.330 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.330 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.332 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.333 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.334 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.335 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.337 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.340 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.341 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.343 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.345 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.345 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.346 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.370 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.371 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.372 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.373 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.374 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.375 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.376 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.379 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.381 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.382 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
02:41:04.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
