17:08:23.288 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:08:23.289 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:08:23.289 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:08:23.289 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:08:23.289 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:08:23.313 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:08:23.314 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:08:23.314 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:08:23.314 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:08:23.317 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:08:23.318 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:08:23.318 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:08:23.318 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:08:23.318 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:08:23.320 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:08:23.320 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:08:23.320 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:08:23.320 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:08:23.695 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:08:23.733 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:08:23.744 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:08:23.751 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
17:08:23.757 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
17:08:23.760 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.761 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.763 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.765 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.767 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.768 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.770 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.771 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.773 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.775 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.776 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.778 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.780 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.781 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.783 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.785 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.786 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.788 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.792 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.793 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:08:23.795 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
