14:09:27.512 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:09:27.513 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:09:27.513 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:09:27.513 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:09:27.513 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:09:27.532 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:09:27.533 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:09:27.533 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:09:27.533 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:09:27.536 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:09:27.537 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:09:27.537 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:09:27.537 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:09:27.537 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:09:27.538 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:09:27.538 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:09:27.539 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:09:27.539 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:09:27.927 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:09:27.963 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:09:27.978 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:09:27.986 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:09:27.993 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:09:27.996 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:27.997 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:27.999 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.000 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.001 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.003 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.005 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.006 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.008 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.010 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.011 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.013 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.015 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.016 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.018 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.019 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.021 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.022 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.026 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.027 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:09:28.028 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
