11:56:02.168 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
11:56:02.169 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:56:02.169 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
11:56:02.169 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:56:02.169 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
11:56:02.193 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
11:56:02.193 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
11:56:02.193 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
11:56:02.193 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
11:56:02.196 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
11:56:02.197 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:56:02.197 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
11:56:02.197 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:56:02.197 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
11:56:02.198 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:56:02.198 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:56:02.199 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:56:02.199 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:56:02.780 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
11:56:02.834 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
11:56:02.858 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
11:56:02.865 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
11:56:02.871 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
11:56:02.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.876 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.877 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.879 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.880 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.883 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.884 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.886 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.887 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.888 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.889 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.891 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.892 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.894 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.896 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.897 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.898 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.903 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.904 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.906 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.908 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.909 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.911 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.913 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.946 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.947 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.949 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.951 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.953 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.954 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.956 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.958 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.959 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.961 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.962 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.963 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.964 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.965 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.981 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.982 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.984 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.985 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.986 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.987 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:02.989 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.027 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.028 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.030 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.032 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.033 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.035 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.036 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.050 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.052 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.054 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.055 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.057 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.058 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.059 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.069 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.070 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.071 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.073 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.075 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:56:03.076 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
