09:09:10.115 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
09:09:10.116 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:09:10.116 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
09:09:10.117 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:09:10.117 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
09:09:10.132 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
09:09:10.132 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
09:09:10.133 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
09:09:10.133 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
09:09:10.136 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
09:09:10.136 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:09:10.136 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
09:09:10.136 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:09:10.136 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
09:09:10.138 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:09:10.138 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:09:10.138 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:09:10.138 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:09:10.736 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
09:09:10.789 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
09:09:10.811 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
09:09:10.816 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
09:09:10.821 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
09:09:10.824 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.826 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.827 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.829 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.830 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.831 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.832 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.833 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.834 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.835 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.837 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.838 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.839 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.840 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.841 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.843 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.844 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.845 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.849 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.850 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.851 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.853 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.854 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.856 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.857 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.888 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.889 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.890 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.892 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.894 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.895 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.897 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.899 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.901 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.902 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.904 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.905 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.906 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.907 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.923 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.925 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.927 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.928 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.930 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.931 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.932 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.972 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.974 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.976 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.977 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.978 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.980 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.981 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.993 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.994 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.995 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.997 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:10.998 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.000 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.001 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.010 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.011 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.013 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.014 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.015 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.017 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.018 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.019 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.021 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.023 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.024 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.026 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.027 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.028 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.029 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.031 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.033 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.034 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:09:11.039 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
