16:30:33.963 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:30:33.964 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:30:33.964 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:30:33.964 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:30:33.964 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:30:33.989 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:30:33.989 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:30:33.989 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:30:33.989 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:30:33.994 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:30:33.995 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:30:33.995 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:30:33.995 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:30:33.995 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:30:34.079 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:30:34.079 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:30:34.079 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:30:34.079 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:30:34.583 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:30:34.635 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:30:34.657 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:30:34.664 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
16:30:34.669 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:30:34.671 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.672 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.673 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.674 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.676 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.677 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.678 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.679 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.681 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.682 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.683 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.684 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.685 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.686 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.687 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.688 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.690 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.691 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.694 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.696 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.696 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:30:34.697 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
