13:44:50.675 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:44:50.676 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:44:50.676 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:44:50.676 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:44:50.676 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:44:50.692 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:44:50.692 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:44:50.693 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:44:50.693 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:44:50.696 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:44:50.697 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:44:50.697 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:44:50.697 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:44:50.697 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:44:50.699 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:44:50.699 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:44:50.699 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:44:50.699 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:44:51.089 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:44:51.128 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:44:51.140 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:44:51.147 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:44:51.155 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:44:51.158 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.159 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.160 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.161 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.162 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.164 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.165 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.166 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.167 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.169 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.171 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.173 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.174 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.175 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.176 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.179 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.182 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.184 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.188 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.189 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.216 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.217 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.218 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.220 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.222 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.224 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.225 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.228 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.229 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.231 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.232 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.234 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.235 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.237 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.250 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.252 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.253 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.255 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.256 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.257 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.258 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.294 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.296 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.314 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.316 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.317 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.318 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.320 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.322 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.333 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.334 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.337 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.340 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.343 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.345 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.346 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.347 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.349 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.350 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.351 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.353 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.355 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.356 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.361 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.362 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.498 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
13:44:51.603 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:51.605 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.271 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.273 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.274 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.276 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.277 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.283 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.299 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.308 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.323 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.327 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.330 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.355 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.357 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.359 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.361 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.363 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.368 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.384 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.388 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.390 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.392 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.396 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.412 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.414 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.416 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.418 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.420 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.425 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.447 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.454 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.461 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.480 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.482 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.485 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.487 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.489 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.494 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.512 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.515 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.517 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.519 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.521 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.525 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.540 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.543 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.545 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.547 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.549 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.554 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.569 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.571 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.573 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.575 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.577 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.582 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.601 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.603 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.606 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.608 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.610 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.615 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.640 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.642 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.644 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.647 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.648 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.653 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.672 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.675 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:44:54.677 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
