20:12:27.017 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
20:12:27.018 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:12:27.018 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
20:12:27.018 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:12:27.018 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
20:12:27.032 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
20:12:27.033 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
20:12:27.033 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
20:12:27.033 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
20:12:27.037 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
20:12:27.037 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:12:27.037 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
20:12:27.037 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:12:27.037 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
20:12:27.038 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:12:27.038 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:12:27.038 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:12:27.038 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:12:27.630 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
20:12:27.685 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
20:12:27.707 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
20:12:27.715 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
20:12:27.722 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
20:12:27.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.727 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.728 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.730 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.732 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.735 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.736 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.738 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.739 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.740 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.742 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.743 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.746 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.747 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.748 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.750 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.755 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.756 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.758 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.760 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.762 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.763 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.765 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.802 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.803 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.804 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.806 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.807 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.808 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.810 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.813 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:12:27.815 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
