15:44:19.101 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:44:19.101 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:44:19.102 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:44:19.102 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:44:19.102 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:44:19.118 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:44:19.118 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:44:19.118 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:44:19.119 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:44:19.122 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:44:19.123 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:44:19.123 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:44:19.124 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:44:19.124 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:44:19.126 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:44:19.126 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:44:19.126 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:44:19.126 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:44:19.722 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:44:19.774 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:44:19.793 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:44:19.800 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
15:44:19.806 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
15:44:19.810 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.811 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.814 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.815 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.816 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.818 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.822 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.824 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.826 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.827 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.829 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.831 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.832 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.834 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.836 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.839 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.841 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:44:19.842 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
