17:09:05.922 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:09:05.923 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:09:05.923 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:09:05.923 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:09:05.923 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:09:05.941 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:09:05.941 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:09:05.941 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:09:05.941 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:09:05.944 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:09:05.945 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:09:05.945 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:09:05.945 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:09:05.945 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:09:05.947 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:09:05.947 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:09:05.947 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:09:05.947 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:09:06.338 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:09:06.375 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:09:06.386 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:09:06.395 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:09:06.402 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:09:06.406 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.407 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.409 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.410 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.412 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.413 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.415 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.417 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.419 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.420 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.422 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.424 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.426 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.427 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.428 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.430 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.431 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.433 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.436 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.438 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.439 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.441 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.443 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.444 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.446 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.474 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.476 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.477 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.479 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.480 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.482 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.483 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.486 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.487 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.489 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.490 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.492 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.493 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.495 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.509 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.511 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.512 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.514 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.515 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.517 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.519 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.539 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.540 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.542 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.543 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.545 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.547 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.548 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.554 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.555 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.557 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.558 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.560 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:09:06.562 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
