23:26:23.891 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
23:26:23.892 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:26:23.892 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
23:26:23.892 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:26:23.892 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
23:26:23.914 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
23:26:23.914 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
23:26:23.914 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
23:26:23.914 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
23:26:23.918 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
23:26:23.918 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:26:23.918 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
23:26:23.919 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:26:23.919 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
23:26:23.920 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:26:23.920 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:26:23.920 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:26:23.920 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:26:24.513 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
23:26:24.562 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
23:26:24.586 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
23:26:24.593 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
23:26:24.599 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
23:26:24.601 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.603 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.604 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.606 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.608 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.609 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.611 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.612 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.614 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.616 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.617 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.619 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.621 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.622 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.624 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.625 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.627 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.628 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.631 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.632 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:26:24.633 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
