20:38:17.389 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
20:38:17.390 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:38:17.390 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
20:38:17.390 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:38:17.390 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
20:38:17.409 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
20:38:17.410 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
20:38:17.410 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
20:38:17.410 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
20:38:17.433 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
20:38:17.433 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:38:17.433 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
20:38:17.433 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:38:17.433 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
20:38:17.435 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:38:17.435 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:38:17.435 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:38:17.435 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:38:18.049 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
20:38:18.098 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
20:38:18.121 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
20:38:18.128 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
20:38:18.134 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
20:38:18.136 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.137 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.138 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.139 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.141 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.143 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.144 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.146 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.148 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.153 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.154 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.156 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.158 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.161 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.163 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:38:18.164 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
