13:06:37.573 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:06:37.573 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:06:37.573 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:06:37.574 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:06:37.574 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:06:37.594 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:06:37.594 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:06:37.594 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:06:37.595 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:06:37.598 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:06:37.599 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:06:37.599 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:06:37.599 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:06:37.599 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:06:37.601 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:06:37.601 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:06:37.601 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:06:37.601 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:06:38.192 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:06:38.247 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:06:38.268 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:06:38.274 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:06:38.279 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:06:38.282 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.283 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.284 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.285 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.287 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.288 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.289 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.290 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.291 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.293 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.294 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.296 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.306 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.307 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:06:38.308 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
