23:15:12.402 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
23:15:12.403 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:15:12.403 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
23:15:12.404 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:15:12.404 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
23:15:12.422 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
23:15:12.422 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
23:15:12.423 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
23:15:12.423 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
23:15:12.428 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
23:15:12.429 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:15:12.429 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
23:15:12.429 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:15:12.429 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
23:15:12.431 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:15:12.431 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:15:12.431 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:15:12.431 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:15:13.024 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
23:15:13.076 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
23:15:13.097 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
23:15:13.105 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
23:15:13.111 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
23:15:13.114 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.115 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.117 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.118 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.119 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.120 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.122 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.123 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.124 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.125 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.127 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.128 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.129 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.130 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.131 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.132 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.134 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.135 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.138 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.139 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.141 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.143 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.145 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.146 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.177 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.179 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.180 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.182 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.183 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.184 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:15:13.188 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
