23:19:30.224 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
23:19:30.225 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:19:30.225 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
23:19:30.225 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:19:30.225 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
23:19:30.238 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
23:19:30.239 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
23:19:30.239 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
23:19:30.239 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
23:19:30.242 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
23:19:30.242 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:19:30.242 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
23:19:30.243 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:19:30.243 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
23:19:30.244 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:19:30.244 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:19:30.244 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:19:30.244 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:19:30.638 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
23:19:30.680 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
23:19:30.691 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
23:19:30.697 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
23:19:30.705 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
23:19:30.708 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.710 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.711 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.712 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.714 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.715 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.716 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.718 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.719 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.721 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.722 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.723 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.726 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.727 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.728 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.730 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.734 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.735 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.737 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.738 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.739 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.740 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.766 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.768 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.769 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.770 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.772 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.773 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.775 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.777 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.778 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.780 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.781 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.782 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.783 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.784 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.800 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.801 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.802 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.804 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.805 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.806 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.808 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.830 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.831 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.833 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.834 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.835 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.836 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.838 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.867 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.870 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.871 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.873 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:19:30.886 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
