22:34:37.088 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
22:34:37.088 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:34:37.088 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
22:34:37.088 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:34:37.088 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
22:34:37.114 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
22:34:37.115 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
22:34:37.115 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
22:34:37.115 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
22:34:37.119 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
22:34:37.120 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:34:37.120 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
22:34:37.120 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:34:37.120 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
22:34:37.122 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:34:37.122 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:34:37.123 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:34:37.123 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:34:37.706 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
22:34:37.759 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
22:34:37.780 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
22:34:37.788 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
22:34:37.795 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
22:34:37.798 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.799 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.800 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.802 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.803 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.804 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.805 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.806 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.808 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.809 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.810 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.813 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.814 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.816 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.818 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.823 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.825 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.826 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.827 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.829 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.830 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.831 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.862 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.864 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.865 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.866 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.867 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.870 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.874 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.876 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.877 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.878 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.879 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.895 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.897 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.898 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.901 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.901 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.903 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.904 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.926 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.927 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.929 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.930 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.932 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.934 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.935 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.962 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.964 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.967 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.969 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.971 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.974 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.975 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.986 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.987 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.988 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.990 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.992 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.993 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:37.994 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.003 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.004 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.005 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.006 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.008 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.010 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.011 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.012 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.013 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.014 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.016 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.017 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.018 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.020 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.022 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.023 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.026 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.027 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.029 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.031 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.161 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
22:34:38.262 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:38.264 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.829 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.931 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.933 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.935 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.936 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.938 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.944 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.956 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.958 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.961 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.963 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.965 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.970 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.985 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.987 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.989 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.991 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.994 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:40.999 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.017 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.019 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.022 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.024 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.026 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.031 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.046 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.048 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.050 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.053 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.055 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.060 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.075 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.078 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.080 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.082 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.084 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.089 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.108 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.110 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.112 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.115 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.117 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.122 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.141 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.143 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.145 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.147 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.173 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.175 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.180 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.182 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.206 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.207 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.210 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.212 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.214 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.219 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.234 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.236 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.238 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.241 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.243 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.248 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.268 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.270 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.272 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.274 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.276 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.281 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.305 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.307 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.308 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.310 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.315 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.334 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.340 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.347 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.361 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.363 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.365 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.367 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.369 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.374 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.377 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.379 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.382 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.384 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.388 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.393 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.395 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.397 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.400 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.411 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.413 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.415 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.417 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.419 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.420 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.422 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.439 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.444 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.445 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.447 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.464 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.478 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.488 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.501 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.535 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:34:41.537 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
