18:11:35.471 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
18:11:35.471 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:11:35.471 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
18:11:35.472 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:11:35.472 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
18:11:35.488 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
18:11:35.488 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
18:11:35.488 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
18:11:35.488 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
18:11:35.494 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
18:11:35.494 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:11:35.494 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
18:11:35.494 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:11:35.494 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
18:11:35.495 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:11:35.495 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:11:35.495 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:11:35.496 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:11:36.145 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
18:11:36.196 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
18:11:36.216 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
18:11:36.222 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
18:11:36.229 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
18:11:36.231 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.232 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.233 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.234 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.236 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.237 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.238 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.240 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.241 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.242 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.244 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.245 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.246 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.248 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.249 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.251 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.252 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.253 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.257 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.258 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.260 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.261 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.263 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.264 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:11:36.265 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
