09:10:14.413 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
09:10:14.413 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:10:14.413 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
09:10:14.413 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:10:14.414 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
09:10:14.434 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
09:10:14.434 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
09:10:14.434 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
09:10:14.435 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
09:10:14.438 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
09:10:14.438 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:10:14.438 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
09:10:14.438 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:10:14.438 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
09:10:14.439 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:10:14.439 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:10:14.439 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:10:14.439 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:10:15.033 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
09:10:15.083 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
09:10:15.105 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
09:10:15.111 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
09:10:15.117 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
09:10:15.120 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.121 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.122 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.123 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.125 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.126 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.128 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.129 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.131 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.133 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.134 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.136 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.138 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.139 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.141 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.144 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.145 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.151 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.153 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.158 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.160 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.191 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.192 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.194 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.196 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.198 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.201 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.202 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.203 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.204 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.205 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.206 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.208 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.224 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.226 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.227 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.228 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.230 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.231 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.233 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.271 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.273 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.275 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.276 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.277 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.279 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.281 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.294 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.296 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.299 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.313 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:10:15.314 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
