13:30:49.259 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:30:49.260 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:30:49.260 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:30:49.260 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:30:49.260 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:30:49.275 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:30:49.275 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:30:49.276 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:30:49.276 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:30:49.279 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:30:49.280 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:30:49.280 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:30:49.280 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:30:49.280 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:30:49.281 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:30:49.281 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:30:49.281 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:30:49.281 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:30:49.879 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:30:49.938 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:30:49.954 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:30:49.962 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:30:49.969 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:30:49.972 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.974 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.975 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.976 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.978 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.979 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.981 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.983 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.984 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.986 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.988 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.989 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.991 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.992 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.994 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.996 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.997 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:49.999 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:50.002 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:50.004 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:30:50.006 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
