23:18:52.552 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
23:18:52.552 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:18:52.552 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
23:18:52.553 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:18:52.553 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
23:18:52.566 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
23:18:52.567 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
23:18:52.567 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
23:18:52.567 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
23:18:52.570 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
23:18:52.570 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:18:52.571 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
23:18:52.571 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:18:52.571 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
23:18:52.572 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:18:52.572 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:18:52.572 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:18:52.572 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:18:52.966 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
23:18:53.016 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
23:18:53.022 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
23:18:53.027 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
23:18:53.031 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
23:18:53.033 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.034 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.035 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.036 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.037 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.038 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.039 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.040 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.041 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.042 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.043 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.044 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.045 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.047 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.049 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.050 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.052 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.053 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.055 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.056 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.057 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.058 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.059 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.060 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.061 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.088 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.090 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.091 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.093 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.095 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.096 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.097 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.099 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.102 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.103 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.105 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.106 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.119 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.120 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.121 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.123 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.124 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.125 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.126 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.154 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.158 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.189 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.192 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.206 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.208 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.209 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.211 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.212 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.214 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.215 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.224 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.225 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.227 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.228 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.230 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.232 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.233 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.235 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.237 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.238 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.240 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.241 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.243 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.245 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.246 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.248 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.249 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.251 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.254 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.255 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.387 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
23:18:53.491 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:53.493 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:18:56.039 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Exit(10)
23:18:56.039 SEVERE: Debugger: Thread JDWP server socket thread crashed
org.robovm.debugger.DebuggerException: Terminating due exit command
