08:52:01.688 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
08:52:01.688 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:52:01.688 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
08:52:01.689 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:52:01.689 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
08:52:01.701 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
08:52:01.702 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
08:52:01.702 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
08:52:01.702 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
08:52:01.705 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
08:52:01.706 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:52:01.706 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
08:52:01.706 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:52:01.706 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
08:52:01.707 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:52:01.707 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:52:01.707 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:52:01.707 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:52:02.315 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
08:52:02.369 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
08:52:02.391 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
08:52:02.396 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
08:52:02.403 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
08:52:02.405 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.407 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.409 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.410 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.412 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.413 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.415 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.416 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.418 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.420 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.421 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.423 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.424 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.426 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.427 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.429 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.430 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.432 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.435 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.437 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.438 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.439 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.440 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.443 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.475 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.477 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.479 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.480 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.482 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.483 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.485 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.487 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.489 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.490 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.492 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.493 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.495 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.496 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.510 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.511 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.513 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.515 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.516 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.518 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.519 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.542 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.544 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.545 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.547 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.549 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.550 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.552 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.577 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.578 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.579 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.581 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.584 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:52:02.586 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
