07:10:58.797 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
07:10:58.798 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:10:58.798 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
07:10:58.798 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:10:58.798 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
07:10:58.813 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
07:10:58.814 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
07:10:58.814 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
07:10:58.814 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
07:10:58.818 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
07:10:58.818 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:10:58.818 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
07:10:58.819 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:10:58.819 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
07:10:58.820 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:10:58.820 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
07:10:58.820 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:10:58.820 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
07:10:59.210 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
07:10:59.249 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
07:10:59.263 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
07:10:59.271 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
07:10:59.278 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
07:10:59.280 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.281 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.283 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.284 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.285 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.287 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.288 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.290 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.291 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.293 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.294 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.296 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.299 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.304 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.305 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.309 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.310 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.312 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.313 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.314 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.315 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.316 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.341 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.343 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.345 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.346 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.348 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.349 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.351 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.352 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.354 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.355 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.356 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.357 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.358 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.373 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.374 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.375 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.377 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.378 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.379 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.399 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.401 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.402 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.404 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.405 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.407 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.408 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.435 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.436 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.438 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.439 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.440 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.443 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.454 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.455 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.457 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.458 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.460 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.461 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.463 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:10:59.472 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
