08:01:08.374 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
08:01:08.374 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:01:08.374 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
08:01:08.375 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:01:08.375 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
08:01:08.388 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
08:01:08.388 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
08:01:08.388 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
08:01:08.388 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
08:01:08.392 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
08:01:08.392 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:01:08.392 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
08:01:08.392 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:01:08.392 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
08:01:08.394 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:01:08.394 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:01:08.394 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:01:08.394 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:01:08.991 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
08:01:09.041 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
08:01:09.061 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
08:01:09.069 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
08:01:09.074 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
08:01:09.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.078 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.079 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.080 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.081 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.083 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.084 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.085 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.087 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.088 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.089 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.090 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.091 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.093 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.094 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.095 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.096 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.098 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.102 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:01:09.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
