07:16:15.414 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
07:16:15.415 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:16:15.415 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
07:16:15.415 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:16:15.415 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
07:16:15.430 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
07:16:15.431 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
07:16:15.431 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
07:16:15.431 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
07:16:15.434 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
07:16:15.435 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:16:15.435 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
07:16:15.435 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:16:15.435 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
07:16:15.436 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:16:15.436 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
07:16:15.436 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:16:15.436 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
07:16:16.035 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
07:16:16.087 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
07:16:16.111 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
07:16:16.117 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
07:16:16.123 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
07:16:16.125 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.127 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.128 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.130 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.131 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.133 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.134 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.137 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.138 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.140 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.141 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.143 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.144 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.146 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.147 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.158 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.160 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.162 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.164 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.166 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.167 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:16:16.199 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
