14:42:39.078 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:42:39.078 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:42:39.078 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:42:39.079 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:42:39.079 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:42:39.099 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:42:39.100 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:42:39.100 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:42:39.100 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:42:39.104 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:42:39.105 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:42:39.105 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:42:39.105 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:42:39.105 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:42:39.106 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:42:39.106 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:42:39.107 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:42:39.107 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:42:39.490 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:42:39.530 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:42:39.544 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:42:39.551 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:42:39.559 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:42:39.562 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.563 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.565 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.566 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.570 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.572 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.573 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.575 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.577 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.579 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.580 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.582 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.584 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.585 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.587 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.588 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.592 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:39.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
