00:04:35.705 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
00:04:35.705 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:04:35.705 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
00:04:35.705 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:04:35.705 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
00:04:35.723 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
00:04:35.724 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
00:04:35.724 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
00:04:35.724 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
00:04:35.727 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
00:04:35.728 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:04:35.728 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
00:04:35.728 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:04:35.728 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
00:04:35.729 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:04:35.729 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
00:04:35.729 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:04:35.729 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
00:04:36.325 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
00:04:36.381 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
00:04:36.402 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
00:04:36.407 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
00:04:36.413 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
00:04:36.417 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.418 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.419 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.420 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.422 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.423 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.425 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.427 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.428 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.430 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.431 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.433 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.435 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.437 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.438 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.440 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.441 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.446 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.447 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.448 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.450 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.451 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.485 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.487 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.488 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.490 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.491 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.493 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.494 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.497 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.498 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.500 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.502 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:04:36.504 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
