10:29:56.460 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
10:29:56.460 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:29:56.460 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
10:29:56.461 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:29:56.461 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
10:29:56.475 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
10:29:56.475 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
10:29:56.475 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
10:29:56.475 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
10:29:56.479 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
10:29:56.479 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:29:56.479 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
10:29:56.480 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:29:56.480 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
10:29:56.481 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:29:56.481 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
10:29:56.481 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:29:56.481 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
10:29:57.079 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
10:29:57.136 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
10:29:57.157 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
10:29:57.164 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
10:29:57.170 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
10:29:57.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.174 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.175 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.176 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.179 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.180 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.181 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.182 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.184 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.188 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.191 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.194 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.196 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.200 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.201 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:29:57.203 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
