18:39:35.743 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
18:39:35.744 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:39:35.744 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
18:39:35.744 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:39:35.744 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
18:39:35.764 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
18:39:35.765 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
18:39:35.765 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
18:39:35.765 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
18:39:35.769 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
18:39:35.769 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:39:35.769 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
18:39:35.769 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:39:35.769 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
18:39:35.770 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:39:35.770 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:39:35.770 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:39:35.770 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:39:36.361 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
18:39:36.421 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
18:39:36.439 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
18:39:36.445 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
18:39:36.452 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
18:39:36.453 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.454 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.455 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.457 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.458 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.459 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.461 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.462 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.463 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.464 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.466 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.467 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.469 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.469 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.471 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.472 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.473 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.477 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.478 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:39:36.479 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
