00:53:29.018 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
00:53:29.018 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:53:29.018 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
00:53:29.018 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:53:29.018 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
00:53:29.043 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
00:53:29.044 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
00:53:29.044 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
00:53:29.044 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
00:53:29.049 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
00:53:29.049 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:53:29.049 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
00:53:29.050 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:53:29.050 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
00:53:29.095 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:53:29.096 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
00:53:29.096 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:53:29.096 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
00:53:29.637 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
00:53:29.688 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
00:53:29.713 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
00:53:29.719 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
00:53:29.725 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
00:53:29.727 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.728 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.730 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.732 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.734 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.736 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.737 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.738 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.739 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.740 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.742 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.743 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.746 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.747 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.750 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.752 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.753 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.754 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.755 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.756 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.757 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.787 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.788 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.789 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.790 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.791 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.793 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.794 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.796 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.797 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.798 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.800 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.801 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.802 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.803 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.818 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.820 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.822 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:53:29.823 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
