16:14:49.950 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:14:49.951 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:14:49.951 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:14:49.951 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:14:49.951 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:14:49.975 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:14:49.976 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:14:49.976 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:14:49.976 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:14:49.981 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:14:49.982 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:14:49.982 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:14:49.982 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:14:49.982 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:14:49.984 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:14:49.984 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:14:49.984 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:14:49.984 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:14:50.360 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:14:50.396 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:14:50.413 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:14:50.418 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
16:14:50.423 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
16:14:50.425 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.426 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.427 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.428 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.429 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.431 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.432 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.433 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.434 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.435 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.436 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.437 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.438 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.439 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.439 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.440 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.441 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.445 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.446 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.447 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.448 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.450 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.451 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.582 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.585 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.586 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.588 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.597 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.598 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.599 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:14:50.601 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
