00:57:15.701 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
00:57:15.702 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:57:15.702 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
00:57:15.702 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:57:15.702 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
00:57:15.721 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
00:57:15.722 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
00:57:15.722 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
00:57:15.722 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
00:57:15.726 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
00:57:15.727 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:57:15.727 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
00:57:15.727 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:57:15.727 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
00:57:15.729 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:57:15.729 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
00:57:15.729 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
00:57:15.729 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
00:57:16.336 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
00:57:16.391 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
00:57:16.411 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
00:57:16.417 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
00:57:16.423 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
00:57:16.425 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.426 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.427 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.428 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.429 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.431 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.432 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.433 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.434 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.435 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.436 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.437 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.438 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.440 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.441 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.443 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.444 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.448 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.451 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.453 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.455 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.485 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.486 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.487 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.488 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.490 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.491 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.493 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.495 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.496 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.497 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.498 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.500 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.501 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.502 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.516 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.517 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.518 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.519 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.521 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.522 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.523 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.543 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.544 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.546 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.547 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.548 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.549 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.550 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.563 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.564 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.566 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.567 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.569 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.570 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
00:57:16.592 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
