07:32:11.579 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
07:32:11.579 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:32:11.579 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
07:32:11.580 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:32:11.580 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
07:32:11.596 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
07:32:11.597 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
07:32:11.597 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
07:32:11.597 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
07:32:11.600 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
07:32:11.601 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:32:11.601 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
07:32:11.601 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:32:11.601 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
07:32:11.602 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:32:11.602 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
07:32:11.602 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
07:32:11.602 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
07:32:11.993 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
07:32:12.032 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
07:32:12.044 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
07:32:12.050 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
07:32:12.056 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
07:32:12.059 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.060 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.061 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.063 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.064 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.065 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.066 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.067 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.068 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.069 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.071 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.072 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.073 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.075 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.078 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.079 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.083 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.084 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.086 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.087 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.088 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.090 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.091 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.120 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.122 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.123 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
07:32:12.125 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
