23:55:46.045 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
23:55:46.045 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:55:46.045 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
23:55:46.045 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:55:46.045 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
23:55:46.066 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
23:55:46.066 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
23:55:46.066 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
23:55:46.066 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
23:55:46.070 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
23:55:46.071 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:55:46.071 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
23:55:46.071 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:55:46.071 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
23:55:46.072 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:55:46.072 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:55:46.072 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:55:46.072 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:55:46.663 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
23:55:46.711 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
23:55:46.735 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
23:55:46.741 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
23:55:46.748 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
23:55:46.750 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.751 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.752 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.753 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.754 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.755 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.757 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.758 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.759 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.760 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.761 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.762 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.763 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.764 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.765 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.766 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.767 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.768 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.772 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.773 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.774 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.775 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.776 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.777 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.778 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.808 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.809 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.811 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.813 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.814 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.815 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.818 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.820 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.822 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.824 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.825 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.840 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.841 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.842 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.843 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.844 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:55:46.845 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
