11:55:25.596 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
11:55:25.597 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:55:25.597 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
11:55:25.597 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:55:25.597 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
11:55:25.616 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
11:55:25.616 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
11:55:25.617 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
11:55:25.617 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
11:55:25.620 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
11:55:25.621 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:55:25.621 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
11:55:25.621 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:55:25.621 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
11:55:25.622 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:55:25.622 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:55:25.622 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:55:25.622 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:55:26.213 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
11:55:26.270 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
11:55:26.288 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
11:55:26.294 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
11:55:26.301 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
11:55:26.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.304 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.306 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.308 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.309 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.311 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.313 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.314 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.316 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.317 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.319 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.322 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.326 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.327 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.328 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.329 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.332 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.334 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.335 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.337 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.339 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:55:26.371 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
