17:44:15.133 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:44:15.134 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:44:15.134 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:44:15.134 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:44:15.134 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:44:15.148 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:44:15.148 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:44:15.148 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:44:15.149 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:44:15.153 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:44:15.153 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:44:15.153 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:44:15.154 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:44:15.154 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:44:15.155 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:44:15.155 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:44:15.155 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:44:15.155 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:44:15.753 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:44:15.810 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:44:15.832 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:44:15.839 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:44:15.846 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:44:15.849 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.850 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.852 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.853 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.855 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.856 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.858 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.859 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.861 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.862 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.864 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.866 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.869 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.871 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.874 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.879 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.882 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.884 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:44:15.885 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
