21:52:22.860 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:52:22.860 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:52:22.860 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:52:22.861 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:52:22.861 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:52:22.881 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:52:22.882 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:52:22.882 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:52:22.882 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:52:22.886 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:52:22.887 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:52:22.887 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:52:22.887 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:52:22.887 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:52:22.890 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:52:22.890 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:52:22.891 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:52:22.891 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:52:23.473 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:52:23.525 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:52:23.543 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:52:23.550 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
21:52:23.557 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
21:52:23.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.561 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.562 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.564 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.565 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.567 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.570 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.571 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.573 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.575 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.577 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.579 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.580 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.582 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.584 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.586 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.587 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.597 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.599 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.600 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.627 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.629 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.631 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.633 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.635 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.636 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.638 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.642 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:23.643 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
