23:58:16.919 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
23:58:16.919 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:58:16.920 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
23:58:16.920 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:58:16.920 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
23:58:16.944 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
23:58:16.944 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
23:58:16.944 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
23:58:16.944 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
23:58:16.947 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
23:58:16.948 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:58:16.948 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
23:58:16.949 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:58:16.949 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
23:58:16.951 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:58:16.951 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:58:16.951 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:58:16.951 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:58:17.537 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
23:58:17.585 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
23:58:17.609 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
23:58:17.616 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
23:58:17.621 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
23:58:17.624 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.626 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.627 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.628 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.630 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.631 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.633 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.635 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.636 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.638 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.640 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.642 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.644 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.645 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.647 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.648 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.650 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.651 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.655 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.656 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.657 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.658 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.659 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.661 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.662 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.694 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.696 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.698 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.699 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.701 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.702 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.703 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.706 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.707 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.709 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.711 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:58:17.712 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
