15:06:42.004 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:06:42.005 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:06:42.005 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:06:42.005 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:06:42.005 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:06:42.026 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:06:42.026 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:06:42.026 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:06:42.026 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:06:42.030 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:06:42.030 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:06:42.030 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:06:42.031 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:06:42.031 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:06:42.032 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:06:42.032 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:06:42.033 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:06:42.033 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:06:42.625 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:06:42.674 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:06:42.700 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:06:42.707 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
15:06:42.715 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
15:06:42.719 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.721 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.722 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.723 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.726 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.728 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.730 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.734 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.735 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.737 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.738 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.739 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.740 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.746 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:06:42.748 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
