18:38:09.615 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
18:38:09.616 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:38:09.616 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
18:38:09.616 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:38:09.616 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
18:38:09.637 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
18:38:09.637 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
18:38:09.638 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
18:38:09.638 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
18:38:09.641 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
18:38:09.642 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:38:09.642 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
18:38:09.642 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:38:09.642 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
18:38:09.643 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:38:09.643 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:38:09.643 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:38:09.643 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:38:10.025 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
18:38:10.061 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
18:38:10.080 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
18:38:10.087 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
18:38:10.092 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
18:38:10.094 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.095 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.096 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.098 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.099 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.100 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.103 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.105 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.106 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.107 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.108 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.109 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.110 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.224 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.225 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.226 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.232 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.234 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:38:10.235 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
