20:52:27.888 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
20:52:27.889 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:52:27.889 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
20:52:27.889 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:52:27.889 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
20:52:27.914 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
20:52:27.914 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
20:52:27.915 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
20:52:27.915 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
20:52:27.918 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
20:52:27.919 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:52:27.919 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
20:52:27.919 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:52:27.919 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
20:52:27.921 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:52:27.922 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:52:27.922 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:52:27.922 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:52:28.302 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
20:52:28.339 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
20:52:28.351 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
20:52:28.358 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
20:52:28.367 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
20:52:28.369 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.370 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.371 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.372 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.373 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.374 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.376 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.377 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.379 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.381 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.384 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.387 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.390 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.392 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.395 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.396 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.398 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.400 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.401 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.403 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.404 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.431 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.432 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.434 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.436 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.437 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.439 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.441 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.443 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.444 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.445 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.446 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.448 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.451 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.465 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.466 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.468 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.470 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.471 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.473 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.474 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.510 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:52:28.512 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
