17:24:57.578 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:24:57.579 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:24:57.579 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:24:57.579 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:24:57.579 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:24:57.597 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:24:57.597 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:24:57.597 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:24:57.597 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:24:57.601 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:24:57.601 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:24:57.601 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:24:57.601 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:24:57.601 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:24:57.602 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:24:57.602 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:24:57.602 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:24:57.602 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:24:57.992 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:24:58.032 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:24:58.045 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:24:58.051 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
17:24:58.058 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
17:24:58.060 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.062 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.063 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.064 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.065 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.067 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.068 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.070 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.071 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.073 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.080 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.082 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.102 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.105 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.107 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.111 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.112 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:24:58.113 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
