17:06:27.230 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:06:27.231 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:06:27.231 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:06:27.232 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:06:27.232 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:06:27.250 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:06:27.250 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:06:27.250 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:06:27.251 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:06:27.254 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:06:27.255 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:06:27.255 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:06:27.255 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:06:27.255 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:06:27.256 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:06:27.256 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:06:27.257 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:06:27.257 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:06:27.851 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:06:27.910 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:06:27.929 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:06:27.937 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:06:27.944 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:06:27.947 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.949 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.951 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.952 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.954 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.955 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.956 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.957 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.958 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.960 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.961 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.962 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.963 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.964 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.965 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.967 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.968 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.969 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.972 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.974 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:06:27.975 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
