19:13:09.613 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:13:09.614 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:13:09.614 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:13:09.614 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:13:09.614 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:13:09.635 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:13:09.635 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:13:09.635 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:13:09.636 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:13:09.639 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:13:09.640 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:13:09.640 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:13:09.640 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:13:09.640 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:13:09.642 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:13:09.643 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:13:09.643 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:13:09.643 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:13:10.235 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:13:10.280 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:13:10.304 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:13:10.311 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
19:13:10.317 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
19:13:10.320 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.323 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.326 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.327 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.329 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.330 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.332 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.334 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.335 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.339 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.340 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.346 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.347 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.348 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.350 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.351 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.353 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.354 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.387 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.390 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.392 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.394 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.395 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.397 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.399 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.400 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.402 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.403 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.404 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.406 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.422 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.423 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.424 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.426 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.427 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.429 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.430 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.454 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.455 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.457 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.459 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.460 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.484 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.485 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.487 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.488 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.490 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.492 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.493 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.508 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:13:10.510 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
