14:58:20.033 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:58:20.035 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:58:20.035 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:58:20.035 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:58:20.035 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:58:20.056 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:58:20.057 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:58:20.057 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:58:20.057 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:58:20.060 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:58:20.061 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:58:20.061 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:58:20.061 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:58:20.061 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:58:20.062 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:58:20.062 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:58:20.062 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:58:20.062 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:58:20.442 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:58:20.481 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:58:20.493 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:58:20.501 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:58:20.508 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:58:20.511 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.513 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.514 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.516 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.518 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.520 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.522 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.523 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.525 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.526 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.528 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.530 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.531 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.533 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.534 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.536 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.538 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.539 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.543 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.544 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.546 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.547 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.549 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.551 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.552 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.580 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.581 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.584 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.585 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.587 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.588 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.590 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.592 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.597 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.598 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.613 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.614 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.616 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.618 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.619 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.621 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.623 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.643 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.644 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.646 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.648 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.649 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.651 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.653 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.679 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.681 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.683 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.684 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.686 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.687 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.689 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.703 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.705 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.706 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.708 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.710 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.711 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.713 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.721 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.723 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.727 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.728 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.732 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.735 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.737 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.738 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.739 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.741 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.743 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.744 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.748 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.750 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.878 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
14:58:20.989 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:20.991 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.560 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.661 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.663 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.665 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.666 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.668 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.674 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.685 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.687 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.689 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.691 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.693 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.698 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.713 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.715 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.718 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.720 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:58:23.722 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
