16:57:10.043 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:57:10.044 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:57:10.044 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:57:10.044 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:57:10.044 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:57:10.064 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:57:10.064 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:57:10.064 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:57:10.064 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:57:10.067 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:57:10.068 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:57:10.068 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:57:10.068 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:57:10.068 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:57:10.070 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:57:10.070 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:57:10.070 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:57:10.070 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:57:10.664 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:57:10.742 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:57:10.795 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, FinalizerDaemon, main)
16:57:10.802 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, ReferenceQueueDaemon, main)
16:57:10.809 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:57:10.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.820 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.822 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.824 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.825 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.826 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.827 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.829 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.830 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.831 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.832 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.833 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.835 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.836 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.838 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.839 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.844 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.846 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.848 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.849 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.851 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.852 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.853 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.900 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.901 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.903 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.905 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.907 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.908 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.909 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.912 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.914 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.915 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.917 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.918 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.919 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.920 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.934 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.936 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.938 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.940 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.941 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:10.942 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
