09:03:13.439 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
09:03:13.440 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:03:13.440 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
09:03:13.440 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:03:13.440 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
09:03:13.457 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
09:03:13.457 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
09:03:13.457 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
09:03:13.457 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
09:03:13.461 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
09:03:13.461 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:03:13.461 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
09:03:13.462 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:03:13.462 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
09:03:13.463 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:03:13.463 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:03:13.463 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:03:13.463 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:03:14.060 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
09:03:14.119 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
09:03:14.142 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
09:03:14.147 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
09:03:14.152 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
09:03:14.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.159 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.161 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.162 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.163 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.165 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.167 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.168 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.171 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.174 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.176 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.177 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.180 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.181 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.184 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.186 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:03:14.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
