20:25:52.942 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
20:25:52.943 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:25:52.943 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
20:25:52.943 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:25:52.943 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
20:25:52.967 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
20:25:52.967 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
20:25:52.968 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
20:25:52.968 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
20:25:52.971 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
20:25:52.972 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:25:52.972 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
20:25:52.972 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:25:52.972 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
20:25:53.026 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:25:53.026 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:25:53.026 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:25:53.026 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:25:53.561 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
20:25:53.613 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
20:25:53.633 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
20:25:53.640 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
20:25:53.646 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
20:25:53.649 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.650 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.652 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.653 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.654 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.656 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.657 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.659 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.660 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.662 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.663 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.664 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.666 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.667 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.669 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.670 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.671 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.673 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.676 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.678 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:25:53.679 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
