17:11:24.871 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:11:24.872 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:11:24.872 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:11:24.872 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:11:24.872 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:11:24.896 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:11:24.896 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:11:24.896 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:11:24.897 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:11:24.904 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:11:24.904 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:11:24.904 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:11:24.905 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:11:24.905 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:11:24.905 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:11:24.905 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:11:24.906 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:11:24.906 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:11:25.284 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:11:25.320 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:11:25.338 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:11:25.343 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:11:25.349 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:11:25.350 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.352 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.353 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.354 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.355 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.356 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.357 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.358 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.360 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.361 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.362 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.363 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.364 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.365 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.366 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.367 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.369 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.370 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.373 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.374 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.375 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:11:25.376 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
