19:07:20.594 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:07:20.595 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:07:20.595 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:07:20.595 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:07:20.595 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:07:20.622 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:07:20.623 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:07:20.624 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:07:20.624 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:07:20.632 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:07:20.632 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:07:20.632 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:07:20.633 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:07:20.633 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:07:20.681 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:07:20.681 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:07:20.682 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:07:20.682 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:07:21.204 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:07:21.254 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:07:21.278 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:07:21.283 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
19:07:21.288 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
19:07:21.290 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.291 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.292 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.294 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.296 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.312 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.315 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.316 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.317 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.318 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.319 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.322 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.323 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.326 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.329 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:07:21.332 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
