09:30:14.190 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
09:30:14.191 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:30:14.191 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
09:30:14.191 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:30:14.191 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
09:30:14.206 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
09:30:14.207 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
09:30:14.207 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
09:30:14.207 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
09:30:14.211 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
09:30:14.211 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:30:14.211 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
09:30:14.211 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:30:14.211 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
09:30:14.212 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:30:14.212 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:30:14.213 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:30:14.213 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:30:14.810 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
09:30:14.861 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
09:30:14.880 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
09:30:14.886 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
09:30:14.892 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
09:30:14.895 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.896 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.898 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.899 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.900 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.901 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.903 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.904 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.905 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.906 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.908 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.909 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.911 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.912 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.913 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.915 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.916 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.917 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.922 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.924 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:30:14.925 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
