14:50:58.389 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:50:58.390 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:50:58.390 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:50:58.390 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:50:58.390 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:50:58.407 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:50:58.407 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:50:58.408 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:50:58.408 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:50:58.411 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:50:58.412 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:50:58.412 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:50:58.412 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:50:58.412 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:50:58.414 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:50:58.414 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:50:58.414 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:50:58.414 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:50:59.010 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:50:59.058 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:50:59.082 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:50:59.093 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:50:59.098 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:50:59.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.102 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.103 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.105 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.106 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.107 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.108 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.109 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.110 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.111 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.113 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.114 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.115 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.116 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.117 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.118 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.119 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.120 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.124 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.125 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.126 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.127 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.128 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.129 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.130 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.161 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.163 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.164 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.166 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.168 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.169 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.174 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.175 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.176 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.177 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.180 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.198 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.199 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.200 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.202 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.203 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.226 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.227 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.229 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.230 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.231 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.233 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.234 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.258 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:50:59.259 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
