16:56:00.219 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:56:00.220 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:56:00.220 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:56:00.220 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:56:00.220 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:56:00.241 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:56:00.242 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:56:00.242 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:56:00.242 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:56:00.246 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:56:00.247 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:56:00.247 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:56:00.247 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:56:00.247 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:56:00.248 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:56:00.248 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:56:00.248 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:56:00.248 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:56:00.839 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:56:00.892 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:56:00.914 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:56:00.920 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
16:56:00.926 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:56:00.929 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.930 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.931 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.932 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.933 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.935 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.936 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.937 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.938 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.940 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.941 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.942 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.943 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.944 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.946 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.947 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.948 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.950 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.953 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.954 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:56:00.955 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
