21:52:01.391 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:52:01.392 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:52:01.392 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:52:01.392 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:52:01.392 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:52:01.412 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:52:01.412 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:52:01.412 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:52:01.412 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:52:01.416 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:52:01.416 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:52:01.416 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:52:01.417 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:52:01.417 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:52:01.418 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:52:01.418 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:52:01.418 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:52:01.418 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:52:02.008 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:52:02.060 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:52:02.082 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:52:02.088 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
21:52:02.094 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
21:52:02.096 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.097 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.098 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.100 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.102 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.103 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.105 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.107 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.108 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.109 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.110 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.112 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.113 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.114 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.115 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.116 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.120 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.121 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.122 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.123 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.124 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.125 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.126 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.154 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.156 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.158 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.159 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:52:02.160 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
